1dbee8c4-fd71-45a2-be6c-ec6277247d0b|a277f257-91a1-47f3-af58-bf6adcdd26e9|6:00|1|0|1|0|2|0||0|0|0|0|0|0|0|2|0|0|0
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|eb2c97c3-05a8-4d3e-9af1-0e944bb129c1|26:00|4|3|2|0|6|3||0|0|6|1|2|2|0|1|0|0|9
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|abad7adb-0d7a-499f-be91-2616647fce7c|18:00|0|0|9|5|9|5||0|3|0|1|1|0|0|0|0|0|10
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|0d1b9129-bf50-471e-9fb8-c320bb503b86|1:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|f4fa6017-54a0-4a1b-aa02-50013446bf92|1:00|0|0|1|0|1|0||0|0|1|0|0|0|0|0|0|0|0
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|6fa5e304-e0d5-4100-96cb-c142d765bf39|19:00|4|0|2|2|6|2||1|0|3|1|3|1|0|1|0|0|5
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|5ddccd3b-97ed-4a08-92ac-77c6c1e28b8c|20:00|0|0|5|5|5|5||3|0|2|0|1|0|1|0|0|0|13
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|078c5da4-9eae-4d07-8d23-e3fc4c85f8b9|1:00|1|0|1|0|2|0||0|0|1|0|0|0|0|0|0|0|0
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|7085dd00-d4f7-4c3a-881e-a42be3e56135|22:00|0|0|7|3|7|3||1|1|2|3|0|0|0|1|0|0|7
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|852a5d3a-39ab-42f7-9e4f-4e7d54eb94db|16:00|3|0|1|1|4|1||0|0|1|0|0|1|0|3|0|0|2
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|19a23a51-ae6d-4217-a27c-58d45b44169f|18:00|0|0|10|4|10|4||0|4|7|1|0|1|0|2|0|0|8
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|4c1b522d-5bc1-4de6-a161-71af54e86da1|25:00|4|1|2|1|6|2||0|1|6|1|2|0|0|0|0|0|5
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|b3429d8a-df05-457d-a880-5d20b5358014||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|d5079bce-3f1c-4549-8a41-6e8baf0c6837|15:00|3|0|3|0|6|0||0|1|1|0|1|0|0|1|0|0|0
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|3ae0fe19-5946-4bb1-8260-cc7284ed2fad|1:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|db70e59f-2950-4450-bdb4-bf7fe46827a5|9:00|0|0|0|0|0|0||0|0|0|0|0|0|0|5|0|0|0
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|d470888b-61f2-4db8-b2c5-24dd99a7674f||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|52813f55-9399-4e65-85d9-03d1b12e1160|38:00|6|2|2|1|8|3||0|0|4|2|2|0|0|2|0|0|8
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|a28748e3-a5b3-4a97-9b6f-0abbe94d6d09||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|aa5ceb99-5b7f-43bb-86f0-c071234571cc||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|7e38e3e1-07d7-438b-bba3-eae3b2c9841b|25:00|4|1|5|4|9|5||0|0|0|1|1|1|1|2|0|0|11
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|f03d59ac-804c-4df0-b594-99c8373ffa3a|21:00|1|0|2|1|3|1||2|0|4|0|1|1|0|2|0|0|4
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|3a621b13-b380-4bd2-bbb5-9e1365352da1|28:00|0|0|3|0|3|0||0|0|6|0|3|0|2|0|0|0|0
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|76c19cab-2a97-413a-a870-46a45cbc02b3|33:00|6|2|2|2|8|4||2|0|4|3|2|3|0|2|0|0|12
1dbee8c4-fd71-45a2-be6c-ec6277247d0b|9b85e3cd-7628-4e0f-aa5c-1508491dd5b8|30:00|5|1|6|1|11|2||1|1|4|0|3|2|1|1|0|0|6
3415f249-9fa0-4a15-84ac-9609191bbddb|2af2ce51-5235-4403-9841-4c9430cb8f1b|16:00|0|0|4|3|4|3||0|1|2|1|0|0|3|2|0||6
3415f249-9fa0-4a15-84ac-9609191bbddb|0c067128-905f-4bc3-bb41-0af97b8998ca|1:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0||0
3415f249-9fa0-4a15-84ac-9609191bbddb|41476bc5-aa69-4753-a178-7f9cdabc2512|23:00|3|1|5|3|8|4||2|0|6|4|2|0|0|1|0||11
3415f249-9fa0-4a15-84ac-9609191bbddb|ad59542c-f03f-4e2c-bede-ceac765ab14a|24:00|0|0|12|6|12|6||0|6|6|5|3|1|1|0|0||12
3415f249-9fa0-4a15-84ac-9609191bbddb|db66bb86-1393-4c7f-a468-c10881b1273d|9:00|3|0|0|0|3|0||0|0|0|0|1|0|0|2|0||0
3415f249-9fa0-4a15-84ac-9609191bbddb|c7b72d17-6dbb-4f4e-917a-e9e35add2d90|1:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0||0
3415f249-9fa0-4a15-84ac-9609191bbddb|515cfea6-3265-4a8f-986c-d0e52ee976d3|7:00|0|0|6|3|6|3||0|1|1|1|1|1|0|1|0||6
3415f249-9fa0-4a15-84ac-9609191bbddb|ece2872d-a94b-49e7-9cc7-d30f87e7a3e5|1:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0||0
3415f249-9fa0-4a15-84ac-9609191bbddb|1c93c685-335b-42de-b268-be85d9b2a882|27:00|10|4|5|3|15|7||2|2|8|6|4|1|0|2|0||20
3415f249-9fa0-4a15-84ac-9609191bbddb|ef19795c-fb79-452e-809e-4839e15b7ce9|10:00|0|0|3|2|3|2||0|0|5|2|1|0|0|1|0||4
3415f249-9fa0-4a15-84ac-9609191bbddb|29f83319-ffa7-43ab-9649-8b0f69be7f4a|22:00|3|2|6|3|9|5||0|1|4|3|1|0|0|1|0||12
3415f249-9fa0-4a15-84ac-9609191bbddb|e6fe6134-239f-4a9c-9c69-4a007f5d4d15|1:00|0|0|1|1|1|1||0|1|0|0|0|0|0|0|0||2
3415f249-9fa0-4a15-84ac-9609191bbddb|c28b90e1-b027-4e25-aa52-34f0696ea4f9|23:00|6|3|2|1|8|4||0|1|4|8|2|1|0|0|0||11
3415f249-9fa0-4a15-84ac-9609191bbddb|d471840a-abb5-4b49-93a8-5a2f08d03e8a|23:00|1|0|8|5|9|5||0|2|8|2|0|0|0|1|0||10
3415f249-9fa0-4a15-84ac-9609191bbddb|cd64ecd4-22d7-4a30-a2b7-48b355019777|12:00|0|0|3|2|3|2||0|1|4|0|0|0|0|1|0||4
3415f249-9fa0-4a15-84ac-9609191bbddb|24bf3be5-3b30-4d38-9910-f5d0e447bad7|25:00|0|0|8|2|8|2||1|1|5|0|0|0|0|1|0||5
3415f249-9fa0-4a15-84ac-9609191bbddb|b6e838ea-a80a-44ee-9530-ffeb0573e512|16:00|8|3|1|0|9|3||0|0|1|1|0|1|0|2|0||9
3415f249-9fa0-4a15-84ac-9609191bbddb|a4ee5d3a-2244-43ec-9437-01f33bd13220|9:00|2|0|1|0|3|0||2|0|0|1|0|2|0|0|0||2
3415f249-9fa0-4a15-84ac-9609191bbddb|84cd073a-6742-4f8e-8495-c82d56f29590|33:00|0|0|11|2|11|2||1|2|4|3|1|0|1|0|0||5
3415f249-9fa0-4a15-84ac-9609191bbddb|d2d4f340-0813-4f99-b8a5-7cfad8cd9963|1:00|0|0|0|0|0|0||0|0|0|0|1|0|0|0|0||0
3415f249-9fa0-4a15-84ac-9609191bbddb|6bb738c5-d7d1-4485-a1cf-392ad2f8e48d|16:00|4|0|4|2|8|2||0|0|1|1|0|0|0|1|0||4
3415f249-9fa0-4a15-84ac-9609191bbddb|6f426711-ed72-4615-b944-65064655f8c2|3:00|0|0|1|0|1|0||0|0|0|0|0|0|0|0|0||0
3415f249-9fa0-4a15-84ac-9609191bbddb|3555b701-84e1-405c-b4ba-df7f5b98b2e9|10:00|0|0|1|1|1|1||1|0|1|2|1|0|1|2|0||3
3415f249-9fa0-4a15-84ac-9609191bbddb|8e8ee40a-6adc-4851-a11a-dbca6555f7c9|5:00|0|0|1|0|1|0||0|0|0|0|0|0|0|0|0||0
3415f249-9fa0-4a15-84ac-9609191bbddb|08182edf-0b71-4c38-8cfd-3d51741e71a0|18:00|3|1|4|3|7|4||2|1|1|1|1|2|0|0|0||11
3415f249-9fa0-4a15-84ac-9609191bbddb|fe7db7c6-3dfd-4924-8bc9-39d7005160cc|31:00|7|2|2|0|9|2||0|1|2|0|1|2|0|1|0||6
3415f249-9fa0-4a15-84ac-9609191bbddb|4e272bb6-bbb8-44ab-afdf-8d4971c0933e|34:00|10|3|5|1|15|4||0|2|3|1|3|3|1|2|0||11
3d2d6275-5da5-4051-9b59-9b00407b8af9|d551f3a7-3428-484a-8d65-5d8df2723568|36:00|2|1|10|9|12|10||3|1|3|2|1|2|0|3|0||24
3d2d6275-5da5-4051-9b59-9b00407b8af9|135e392c-266e-4311-b192-2df48eb5d78f|7:00|0|0|4|1|4|1||1|1|0|0|0|0|0|1|0||3
3d2d6275-5da5-4051-9b59-9b00407b8af9|43b1f367-4e9c-4935-bb54-23ce69199f73|1:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0||0
3d2d6275-5da5-4051-9b59-9b00407b8af9|f427a5a7-d50e-4c2b-a151-b348b7574f47|22:00|0|0|4|0|4|0||0|2|1|0|2|0|0|1|0||0
3d2d6275-5da5-4051-9b59-9b00407b8af9|5d3757fd-9495-4848-8277-fe9dcdff5217|1:00|1|1|0|0|1|1||0|0|0|0|0|0|0|0|0||3
3d2d6275-5da5-4051-9b59-9b00407b8af9|77bca02e-274b-4ac7-ab27-9b65cfb8df89|28:00|3|1|4|3|7|4||6|0|1|6|1|1|0|3|0||15
3d2d6275-5da5-4051-9b59-9b00407b8af9|8eb5a56e-828a-481d-8e3b-3fcc481bee79|1:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0||0
3d2d6275-5da5-4051-9b59-9b00407b8af9|1128069e-ebda-4caf-8fe8-28ef76573272|1:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0||0
3d2d6275-5da5-4051-9b59-9b00407b8af9|cd5a0cd9-576c-4498-be8e-e25a83f75b5f|29:00|1|1|6|4|7|5||2|1|2|6|2|0|0|2|0||13
3d2d6275-5da5-4051-9b59-9b00407b8af9|276050cc-348e-47df-b23b-574b5ddb4908|37:00|2|0|18|13|20|13||1|2|6|1|3|3|1|4|0||27
3d2d6275-5da5-4051-9b59-9b00407b8af9|6abf9144-80e0-4dc0-91a0-d1ad99f12476|19:00|0|0|3|3|3|3||0|0|6|2|1|0|0|1|0||6
3d2d6275-5da5-4051-9b59-9b00407b8af9|52485aee-e6f3-47ce-b737-bd67205b36fb|1:00|0|0|0|0|0|0||0|0|0|1|0|0|0|0|0||0
3d2d6275-5da5-4051-9b59-9b00407b8af9|cae54f92-ed89-4a63-8aca-3d184d0d3ccc|17:00|2|1|3|1|5|2||2|0|3|2|1|0|0|5|0||7
3d2d6275-5da5-4051-9b59-9b00407b8af9|5c8641ef-8896-4754-86cf-eebdbb5f4c2b|14:00|2|1|2|2|4|3||0|0|0|2|1|0|0|2|0||7
3d2d6275-5da5-4051-9b59-9b00407b8af9|25f1dede-85d7-40c7-9499-79e9ac5865a2|31:00|4|1|10|4|14|5||0|1|2|1|2|0|0|2|0||11
3d2d6275-5da5-4051-9b59-9b00407b8af9|f3a1cebc-3797-4fc1-bfde-c8c28c4c276d|14:00|3|1|3|2|6|3||5|0|0|1|1|1|0|4|0||12
3d2d6275-5da5-4051-9b59-9b00407b8af9|8e99ab2c-855b-4d67-80dc-586f7ae95923|38:00|0|0|5|4|5|4||0|2|8|2|1|1|3|2|0||8
3d2d6275-5da5-4051-9b59-9b00407b8af9|1f269e14-96cf-4d9f-a8a6-2177a7fd2335|26:00|5|1|3|1|8|2||1|0|1|4|3|0|1|3|0||6
3d2d6275-5da5-4051-9b59-9b00407b8af9|c5a76e7a-8c72-4cd1-a567-77bb800e98f8|18:00|2|0|3|2|5|2||2|1|2|0|0|2|0|2|0||6
3d2d6275-5da5-4051-9b59-9b00407b8af9|ef58c881-8e73-4f53-9fe7-37c50a3ffa7d|36:00|3|2|9|6|12|8||6|2|4|1|5|4|1|4|0||24
3d2d6275-5da5-4051-9b59-9b00407b8af9|0bc3504c-0693-44b1-988c-8e5521360dce|23:00|0|0|3|1|3|1||1|2|1|0|1|0|0|3|0||3
4c824914-c160-4908-bf19-cd7f6ff5a83b|73259a8e-67a2-45a7-9a6a-51f455ccfd51|17:00|4|2|3|1|7|3||2|0|0|0|0|0|0|1|0||10
4c824914-c160-4908-bf19-cd7f6ff5a83b|4c129c42-2585-4adf-9c51-75dfa32958b0|00:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0||0
4c824914-c160-4908-bf19-cd7f6ff5a83b|b0371f2b-6498-4214-8595-2b066984e31d|25:00|3|1|2|0|5|1||6|0|1|2|2|0|0|2|0||9
4c824914-c160-4908-bf19-cd7f6ff5a83b|f84591cb-bbc8-405e-b596-de596de621b6|6:00|1|0|2|0|3|0||0|2|0|0|1|0|0|0|0||0
4c824914-c160-4908-bf19-cd7f6ff5a83b|12e61c9b-f607-4be4-bc4a-5083f7692ffb|2:00|0|0|0|0|0|0||0|0|2|0|0|0|1|0|0||0
4c824914-c160-4908-bf19-cd7f6ff5a83b|49a40028-a0d1-49ea-9c0d-30a75a2c2e2b|12:00|0|0|2|1|2|1||0|1|2|0|1|1|0|2|0||2
4c824914-c160-4908-bf19-cd7f6ff5a83b|dfeff0fb-de35-4d43-8234-3ef0d6b47bc7|27:00|1|0|3|1|4|1||4|0|4|4|1|3|0|0|0||6
4c824914-c160-4908-bf19-cd7f6ff5a83b|b2b62c83-3b7b-49c0-9ec6-9e7a8c71baf4|36:00|3|0|5|4|8|4||7|3|4|4|1|3|0|3|0||15
4c824914-c160-4908-bf19-cd7f6ff5a83b|abb8bf9f-950a-4537-858e-8e9ad500284a|00:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0||0
4c824914-c160-4908-bf19-cd7f6ff5a83b|525b9a58-2467-4e05-bc52-ae316f6f9282|35:00|3|1|8|5|11|6||4|0|5|1|1|2|0|1|0||17
4c824914-c160-4908-bf19-cd7f6ff5a83b|1976dc1a-f852-4f57-8be3-484d88286c38|2:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0||0
4c824914-c160-4908-bf19-cd7f6ff5a83b|2671e4d4-db43-4634-a2a5-0b090922cab6|12:00|2|1|2|1|4|2||0|1|0|1|0|0|0|1|0||5
4c824914-c160-4908-bf19-cd7f6ff5a83b|38ed818a-d4e9-4bc7-876b-70b50b976f1e|22:00|1|0|7|2|8|2||1|5|7|1|0|1|1|1|0||5
4c824914-c160-4908-bf19-cd7f6ff5a83b|6bbe5a33-329b-41bc-b4c5-e4873d39a7a3|2:00|0|0|1|0|1|0||0|0|0|0|0|0|0|0|0||0
4c824914-c160-4908-bf19-cd7f6ff5a83b|ebf425a8-eb7f-42c6-b13a-57162b21af04|15:00|0|0|4|2|4|2||0|1|1|1|2|1|0|5|0||4
4c824914-c160-4908-bf19-cd7f6ff5a83b|7ed8d3a5-c34a-43bc-9c43-bab587c59e37|13:00|0|0|2|0|2|0||0|1|3|0|0|0|0|0|0||0
4c824914-c160-4908-bf19-cd7f6ff5a83b|83654cea-6b6a-4a28-897e-216143fe7515|35:00|3|1|3|0|6|1||1|0|1|4|2|1|0|4|0||4
4c824914-c160-4908-bf19-cd7f6ff5a83b|63932c97-092f-4e03-9753-7eb0669c1210|00:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0||0
4c824914-c160-4908-bf19-cd7f6ff5a83b|efb26310-1ba4-4895-839d-002b438f894b|2:00|0|0|1|0|1|0||0|0|0|0|0|0|0|0|0||0
4c824914-c160-4908-bf19-cd7f6ff5a83b|1050abe3-35c1-4a2a-bd19-1b2ab2626e77|32:00|7|2|4|2|11|4||0|3|6|0|0|0|0|4|0||10
4c824914-c160-4908-bf19-cd7f6ff5a83b|7152ce6d-7f5c-42d6-b809-804b54f532f7|32:00|3|0|2|0|5|0||6|0|4|0|2|1|0|3|0||6
4c824914-c160-4908-bf19-cd7f6ff5a83b|56ae2832-2ed6-4956-a5a4-4c5013259357|39:00|4|1|12|5|16|6||3|3|4|2|6|2|0|4|0||16
4c824914-c160-4908-bf19-cd7f6ff5a83b|89a49a33-c8e9-4308-b8e6-c360b8ca680f|13:00|0|0|1|1|1|1||0|0|0|0|1|0|0|2|0||2
4c824914-c160-4908-bf19-cd7f6ff5a83b|48ddcab0-71cb-4f55-8db5-7addd6cf8a09|19:00|0|0|3|0|3|0||0|1|2|0|1|0|0|2|0||0
59767166-4925-4199-ab4a-08e3b580fad0|ef844de3-7c68-4049-a8f4-cb077df22f01|25:00|4|3|5|3|9|6||5|1|6|1|0|1|0|2|0|0|20
59767166-4925-4199-ab4a-08e3b580fad0|210ed87b-6f02-402b-b6b2-45081f36d164|4:00|1|0|0|0|1|0||0|0|0|0|1|1|0|0|0|0|0
59767166-4925-4199-ab4a-08e3b580fad0|55492e32-bf39-4d4e-8dfa-3695089b9cba||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
59767166-4925-4199-ab4a-08e3b580fad0|b6dc050a-ac6a-4cce-8cc4-709f5e978ca2|23:00|3|3|7|5|10|8||3|1|5|2|1|0|2|3|0|0|22
59767166-4925-4199-ab4a-08e3b580fad0|2f37c6dc-7c65-4048-ab4a-6ae1d8d67169|17:00|2|0|2|1|4|1||3|0|0|1|0|3|0|3|0|0|5
59767166-4925-4199-ab4a-08e3b580fad0|e7977aa6-b039-43c5-8250-cc2c3bdda1e7|28:00|2|1|1|1|3|2||1|0|0|2|0|0|1|3|0|0|6
59767166-4925-4199-ab4a-08e3b580fad0|e6446f66-4b8c-49bc-912f-40064035d21d|10:00|1|0|1|0|2|0||2|0|0|0|0|0|0|4|0|0|2
59767166-4925-4199-ab4a-08e3b580fad0|44c60747-59d6-4ee0-97b7-26ca4a017aac||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
59767166-4925-4199-ab4a-08e3b580fad0|cc26460b-35f0-4083-924a-54f2b6016f6e|33:00|2|2|8|7|10|9||2|1|8|1|2|1|1|2|0|0|22
59767166-4925-4199-ab4a-08e3b580fad0|712e73d7-60d5-45c9-8b44-2646260167f8|8:00|1|1|0|0|1|1||0|0|2|1|0|0|0|1|0|0|3
59767166-4925-4199-ab4a-08e3b580fad0|df89300b-42af-43eb-8873-7bda04941c56|34:00|5|3|4|4|9|7||4|0|2|8|0|0|1|1|0|0|21
59767166-4925-4199-ab4a-08e3b580fad0|1d3c6426-5cfa-4340-bc71-8b3f858c5690|2:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
59767166-4925-4199-ab4a-08e3b580fad0|68ed8b79-78d9-469f-90f9-a29b0f66a411|5:00|0|0|1|0|1|0||0|0|1|0|0|0|1|0|0|0|0
59767166-4925-4199-ab4a-08e3b580fad0|61af49d8-936e-4577-b2fa-e291f41bbae3|11:00|0|0|4|4|4|4||2|0|0|0|0|1|0|2|0|0|10
59767166-4925-4199-ab4a-08e3b580fad0|42ce1706-4e96-47d8-9e8a-ecd44c31e20e|10:00|0|0|2|2|2|2||0|3|1|0|0|0|0|3|0|0|4
59767166-4925-4199-ab4a-08e3b580fad0|4e2cce1f-9f4d-489c-9a2c-648242e6f905|16:00|0|0|4|2|4|2||0|0|1|0|0|0|0|4|0|0|4
59767166-4925-4199-ab4a-08e3b580fad0|7cd3d7b7-ed5d-40eb-ba1f-1253fd248fe1|18:00|1|0|3|2|4|2||2|1|3|0|2|0|0|4|0|0|6
59767166-4925-4199-ab4a-08e3b580fad0|4a09658f-bd08-42cd-9b30-b7553c641025|4:00|1|0|0|0|1|0||0|0|0|0|0|0|0|1|0|0|0
59767166-4925-4199-ab4a-08e3b580fad0|9e0cd450-493f-4335-8773-b8288100b4a3|8:00|0|0|3|1|3|1||2|0|2|0|1|0|0|1|0|0|4
59767166-4925-4199-ab4a-08e3b580fad0|c665bd30-7037-4976-b6be-0fd77a1c6bdc||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
59767166-4925-4199-ab4a-08e3b580fad0|78c903d8-81e8-405a-827c-46a654b01b57|27:00|8|1|3|2|11|3||0|0|4|2|3|0|0|0|0|0|7
59767166-4925-4199-ab4a-08e3b580fad0|1ec0bfcb-1e85-4536-b80e-301a59cfb164||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
59767166-4925-4199-ab4a-08e3b580fad0|7a605346-3343-4959-a2ea-346e4348cdf4||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
59767166-4925-4199-ab4a-08e3b580fad0|0c303213-bf9e-46e2-84e1-3be1a3e76753|32:00|0|0|9|7|9|7||10|4|3|0|3|1|0|4|0|0|24
59767166-4925-4199-ab4a-08e3b580fad0|96444933-ec63-45c6-9f3e-50df828c85d2|35:00|4|1|6|2|10|3||0|4|0|1|1|0|0|1|0|0|7
59767166-4925-4199-ab4a-08e3b580fad0|8ffbdfdd-e673-42fc-8aaf-09a9404cc795||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
59767166-4925-4199-ab4a-08e3b580fad0|bf8ad28a-4b6c-4bea-bc54-92d1c762780d|18:00|5|1|5|1|10|2||0|0|1|0|0|0|0|1|0|0|5
59767166-4925-4199-ab4a-08e3b580fad0|c741e25e-b782-4aa5-9b24-c2701ed835af|32:00|2|0|6|4|8|4||8|1|2|1|0|1|0|4|0|0|16
59767166-4925-4199-ab4a-08e3b580fad0|1d3c91e5-9b21-4486-a90e-2bf13cbadeec||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
59767166-4925-4199-ab4a-08e3b580fad0|4817e08d-ebe2-4559-8c0c-d3dfd8764815||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
60295423-81aa-423f-b42d-9345c75b0efa|4e092dbe-e72a-40d9-839d-4ca9ebd68c52|14:00|0|0|7|5|7|5||0|2|7|0|2|0|3|1|0||10
60295423-81aa-423f-b42d-9345c75b0efa|2915e8ce-2901-48db-a9aa-3882f522527c|7:00|0|0|2|1|2|1||0|1|2|1|0|0|0|0|0||2
60295423-81aa-423f-b42d-9345c75b0efa|e5e9e628-4a2c-43bd-b25c-6d2e73a44b22|13:00|0|0|1|1|1|1||3|1|2|0|2|1|1|2|0||5
60295423-81aa-423f-b42d-9345c75b0efa|d95f7fa0-cc17-453b-9e61-505d43bd8e4f|10:00|0|0|4|2|4|2||2|0|0|1|1|0|0|0|0||6
60295423-81aa-423f-b42d-9345c75b0efa|1b1fa820-1836-4fb3-a9a8-74da40e8cbd7|2:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0||0
60295423-81aa-423f-b42d-9345c75b0efa|490c3cfc-ea40-4774-9ad1-cc158309f334|24:00|1|0|5|4|6|4||2|2|7|0|3|0|1|3|0||10
60295423-81aa-423f-b42d-9345c75b0efa|fc488081-ec8a-4906-a98e-bd8f8fa8047f|3:00|0|0|0|0|0|0||0|1|0|0|0|0|0|0|0||0
60295423-81aa-423f-b42d-9345c75b0efa|81f5e59f-ffed-429b-b389-b62b9a0d0595|17:00|0|0|2|1|2|1||6|1|2|0|0|0|1|3|0||8
60295423-81aa-423f-b42d-9345c75b0efa|4d9c33f0-da6a-4f40-bba6-6d4d96104bd9|1:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0||0
60295423-81aa-423f-b42d-9345c75b0efa|fd20bd49-312d-42af-995e-e5c2549a948b|22:00|0|0|10|3|10|3||5|3|11|1|2|0|3|4|0||11
60295423-81aa-423f-b42d-9345c75b0efa|84093e24-8c6a-40df-b62d-b1c33516e1dd|1:00|0|0|0|0|0|0||0|0|0|0|0|0|0|1|0||0
60295423-81aa-423f-b42d-9345c75b0efa|210a1eb5-9f49-458a-9b8a-258ac29bc845|22:00|0|0|6|3|6|3||7|0|2|0|3|1|0|2|0||13
60295423-81aa-423f-b42d-9345c75b0efa|df0bc0db-12d3-4dad-b799-4fd9b290cd3f|4:00|0|0|1|1|1|1||0|0|0|0|1|1|0|0|0||2
60295423-81aa-423f-b42d-9345c75b0efa|748122de-e5c0-4f10-97bd-6670088ae147|27:00|5|0|6|3|11|3||5|0|6|3|3|0|0|2|0||11
60295423-81aa-423f-b42d-9345c75b0efa|c56b2737-e616-489f-8da0-14ed0f54c9e1|2:00|0|0|0|0|0|0||4|1|0|1|0|0|0|0|0||4
60295423-81aa-423f-b42d-9345c75b0efa|77a1e334-4027-4f37-81b8-e04d87b4e88f|23:00|2|1|7|2|9|3||9|2|2|1|2|0|4|1|0||16
60295423-81aa-423f-b42d-9345c75b0efa|77398915-e2a6-4b88-83f9-d7168b694566|8:00|0|0|0|0|0|0||2|1|0|0|0|0|0|1|0||2
60295423-81aa-423f-b42d-9345c75b0efa|648e7cc2-bc02-43b6-a820-4b800b2bf17e|37:00|10|1|5|2|15|3||2|3|4|1|1|2|6|0|0||9
60295423-81aa-423f-b42d-9345c75b0efa|032211ce-d968-44df-8f8b-14f8a1ab5d79|24:00|3|1|10|2|13|3||1|0|3|0|0|1|0|4|0||8
60295423-81aa-423f-b42d-9345c75b0efa|98429942-3204-4cc3-8922-ce1a55935d62|13:00|1|0|1|1|2|1||0|1|0|1|1|0|0|2|0||2
60295423-81aa-423f-b42d-9345c75b0efa|8fb7b769-94dd-4725-b108-6c9e667e98d1|16:00|0|0|3|0|3|0||0|0|2|0|0|1|0|4|0||0
60295423-81aa-423f-b42d-9345c75b0efa|06858c6e-f607-4028-b511-f0137e6aa9e5|3:00|1|0|1|0|2|0||0|2|0|0|1|0|0|2|0||0
60295423-81aa-423f-b42d-9345c75b0efa|747ab4e9-54cf-4a1a-a754-37a905999f3e|32:00|6|4|8|4|14|8||7|2|1|0|1|2|0|2|0||27
60295423-81aa-423f-b42d-9345c75b0efa|df38c8a2-db26-4d43-9082-93bfaeb1b106|5:00|0|0|1|0|1|0||0|1|1|0|1|1|0|3|0||0
60295423-81aa-423f-b42d-9345c75b0efa|82330a18-36b5-4cde-ba0c-bb2642f96819|15:00|0|0|5|2|5|2||6|1|1|0|0|1|0|5|0||10
60295423-81aa-423f-b42d-9345c75b0efa|84427776-92a4-4261-a692-38c3191a7392|16:00|9|2|4|0|13|2||0|0|1|1|1|3|0|5|0||6
60295423-81aa-423f-b42d-9345c75b0efa|ed302b6d-3867-4cb6-b5bc-5523a9b3b9cd|2:00|2|0|1|0|3|0||0|0|0|0|0|0|0|2|0||0
60295423-81aa-423f-b42d-9345c75b0efa|c822d321-5c36-464b-84c0-e2f03202b43a|9:00|0|0|2|1|2|1||1|2|0|0|1|0|0|4|0||3
60295423-81aa-423f-b42d-9345c75b0efa|605b7967-660d-4639-a2c1-d794a30ff872|13:00|3|0|2|0|5|0||3|2|1|4|0|1|0|2|0||3
